"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-05-24 14:52:00","2017","5","24","14","52","30.69","-88.2","56.1","24.09","24.13","23.47","23.75","46.24","45.01","996.7578","996.778","1.522","145.4","2.069","243"
"2017-05-24 14:53:00","2017","5","24","14","53","30.69","-88.2","56.1","24.14","24.1","23.52","23.74","44.8","43.04","996.7791","996.8192","0.858","291.6","1.491","280.6"
"2017-05-24 14:54:00","2017","5","24","14","54","30.69","-88.2","56.1","24.29","24.18","23.66","23.87","45.48","43.92","996.7791","996.7992","0.449","328.1","0.911","264.3"
"2017-05-24 14:55:00","2017","5","24","14","55","30.69","-88.2","56.1","24.27","24.21","23.7","23.98","41.39","41.47","996.7599","996.8","0.693","353.7","1.129","330.2"
"2017-05-24 14:56:00","2017","5","24","14","56","30.69","-88.2","56.1","24.43","24.32","23.79","24.07","40.8","41.09","996.7786","996.8389","1.008","337.3","1.357","300.9"
"2017-05-24 14:57:00","2017","5","24","14","57","30.69","-88.2","56.1","24.46","24.29","23.88","24.1","40.82","42.11","996.7395","996.7797","0.959","248.9","1.263","300"
"2017-05-24 14:58:00","2017","5","24","14","58","30.69","-88.2","56.1","24.57","24.44","24.01","24.2","40.84","44.13","996.7194","996.7595","0.417","352.4","0.626","316.7"
"2017-05-24 14:59:00","2017","5","24","14","59","30.69","-88.2","56.1","24.77","24.55","24.16","24.29","49.55","44.33","996.7604","996.8005","0.689","238.8","0.714","266.5"
"2017-05-24 15:00:00","2017","5","24","15","0","30.69","-88.2","56.1","24.81","24.61","24.23","24.32","46.76","46.35","996.8392","996.8593","0.634","322.5","0.72","294.8"
"2017-05-24 15:01:00","2017","5","24","15","1","30.69","-88.2","56.1","24.69","24.52","24.09","24.24","41.81","41.45","996.8381","996.8381","1.011","111.2","1.519","313.5"
"2017-05-24 15:02:00","2017","5","24","15","2","30.69","-88.2","56.1","24.63","24.5","24.03","24.23","46.01","45.29","996.7979","996.8381","0.833","246","1.06","282.7"
"2017-05-24 15:03:00","2017","5","24","15","3","30.69","-88.2","56.1","24.82","24.6","24.08","24.24","48.78","46.08","996.7991","996.8392","0.335","205.5","0.805","230.3"
"2017-05-24 15:04:00","2017","5","24","15","4","30.69","-88.2","56.1","24.9","24.65","24.27","24.44","45.24","47.55","996.8582","996.8983","0.652","292.9","0.439","285.6"
"2017-05-24 15:05:00","2017","5","24","15","5","30.69","-88.2","56.1","24.74","24.64","24.13","24.35","40.1","41.24","996.6565","996.6765","1.047","330.9","1.527","276.4"
"2017-05-24 15:06:00","2017","5","24","15","6","30.69","-88.2","56.1","24.46","24.48","23.83","24.07","44.81","42.87","996.797","996.8372","0.973","307","2.43","297.3"
"2017-05-24 15:07:00","2017","5","24","15","7","30.69","-88.2","56.1","24.18","24.31","23.53","23.78","43.03","41.9","996.7782","996.7983","1.449","272.3","2.341","277.1"
"2017-05-24 15:08:00","2017","5","24","15","8","30.69","-88.2","56.1","24.15","24.24","23.53","23.76","43.86","43.05","996.8374","996.8575","1.07","338.1","1.112","288.3"
"2017-05-24 15:09:00","2017","5","24","15","9","30.69","-88.2","56.1","24.25","24.22","23.61","23.83","44.65","42.52","996.8788","996.8788","0.874","318.2","1.031","293.9"
"2017-05-24 15:10:00","2017","5","24","15","10","30.69","-88.2","56.1","24.41","24.35","23.72","23.96","47.48","44.16","996.8588","996.8989","0.987","130.6","0.758","290.2"
"2017-05-24 15:11:00","2017","5","24","15","11","30.69","-88.2","56.1","24.25","24.3","23.55","23.7","45.66","43.54","996.8799","996.92","1.263","13.37","1.798","326.6"
"2017-05-24 15:12:00","2017","5","24","15","12","30.69","-88.2","56.1","24.16","24.17","23.48","23.74","43.99","46.5","996.8787","996.8787","0.804","239.1","1.106","315.6"
"2017-05-24 15:13:00","2017","5","24","15","13","30.69","-88.2","56.1","24.3","24.22","23.63","23.88","42.91","45.4","996.9198","996.96","0.776","313.6","0.893","330.8"
"2017-05-24 15:14:00","2017","5","24","15","14","30.69","-88.2","56.1","24.14","24.17","23.4","23.68","40.19","42.24","996.7994","996.8395","1.08","298.6","2.081","292.1"
"2017-05-24 15:15:00","2017","5","24","15","15","30.69","-88.2","56.1","24.23","24.23","23.5","23.75","44.92","42.6","996.8003","996.8003","0.524","16.15","1.217","304.6"
"2017-05-24 15:16:00","2017","5","24","15","16","30.69","-88.2","56.1","24.18","24.13","23.54","23.68","45.44","45.75","996.819","996.839","1.006","298.9","1.214","277.3"
"2017-05-24 15:17:00","2017","5","24","15","17","30.69","-88.2","56.1","24.05","23.99","23.5","23.62","43.12","45.54","996.8379","996.858","0.511","266.1","0.537","287.4"
"2017-05-24 15:18:00","2017","5","24","15","18","30.69","-88.2","56.1","23.89","23.84","23.3","23.45","45.4","45.86","996.8179","996.858","0.791","272.1","1.599","264.9"
"2017-05-24 15:19:00","2017","5","24","15","19","30.69","-88.2","56.1","23.8","23.73","23.16","23.29","48.94","46.33","996.8592","996.8994","0.173","268.9","0.795","266.8"
"2017-05-24 15:20:00","2017","5","24","15","20","30.69","-88.2","56.1","23.66","23.67","23.07","23.24","50.96","50.91","996.8761","996.9363","0.281","359.1","0.34","332.6"
"2017-05-24 15:21:00","2017","5","24","15","21","30.69","-88.2","56.1","23.41","23.5","22.89","23.1","50.78","49.89","996.9199","996.9399","0.779","287","1.176","267"
"2017-05-24 15:22:00","2017","5","24","15","22","30.69","-88.2","56.1","23.24","23.35","22.68","22.91","48.18","47.34","996.9601","997.0203","0.493","213.6","1.517","259.4"
"2017-05-24 15:23:00","2017","5","24","15","23","30.69","-88.2","56.1","23.09","23.23","22.57","22.8","46.65","47.52","996.9609","997.0011","0.614","287.7","1.171","279.8"
"2017-05-24 15:24:00","2017","5","24","15","24","30.69","-88.2","56.1","22.98","23.11","22.49","22.75","51.05","49.64","997.0398","997.0398","0.532","275.4","1.117","257.1"
"2017-05-24 15:25:00","2017","5","24","15","25","30.69","-88.2","56.1","22.89","23","22.43","22.7","52.5","49.71","996.9985","997.0186","0.57","315","0.946","276.9"
"2017-05-24 15:26:00","2017","5","24","15","26","30.69","-88.2","56.1","22.83","22.92","22.4","22.65","49.49","46.84","996.9182","996.9584","0.374","358.4","1.21","255.2"
"2017-05-24 15:27:00","2017","5","24","15","27","30.69","-88.2","56.1","22.77","22.85","22.37","22.72","50.65","48.96","996.9596","996.9796","0.766","293.7","1.111","290.5"
"2017-05-24 15:28:00","2017","5","24","15","28","30.69","-88.2","56.1","22.87","22.86","22.43","22.8","51.42","49.01","996.9183","996.9584","0.694","289.3","1.491","297.6"
"2017-05-24 15:29:00","2017","5","24","15","29","30.69","-88.2","56.1","23.11","23.05","22.63","22.99","52.76","48.37","996.9015","996.9417","0.866","311.1","1.248","277.5"
"2017-05-24 15:30:00","2017","5","24","15","30","30.69","-88.2","56.1","23.41","23.24","22.88","23.23","50.53","47.06","996.9215","996.9417","0.346","289.9","0.907","264.8"
"2017-05-24 15:31:00","2017","5","24","15","31","30.69","-88.2","56.1","23.6","23.39","23.14","23.42","46.18","45.79","996.902","996.9421","0.57","245.7","1.006","280.2"
"2017-05-24 15:32:00","2017","5","24","15","32","30.69","-88.2","56.1","23.75","23.52","23.34","23.56","49.34","46.5","996.9003","996.9204","0.804","289.3","0.985","294.9"
"2017-05-24 15:33:00","2017","5","24","15","33","30.69","-88.2","56.1","23.9","23.69","23.51","23.66","46.83","46.24","996.8789","996.9191","0.541","20.03","0.596","278.4"
"2017-05-24 15:34:00","2017","5","24","15","34","30.69","-88.2","56.1","24.09","23.86","23.69","23.81","50.48","48.28","996.8789","996.899","0.23","156.9","0.369","203.1"
"2017-05-24 15:35:00","2017","5","24","15","35","30.69","-88.2","56.1","24.14","23.93","23.83","23.94","47","45.02","996.8197","996.8599","0.58","264","0.609","2.252"
"2017-05-24 15:36:00","2017","5","24","15","36","30.69","-88.2","56.1","24.35","24.07","23.91","23.95","52.79","46.89","996.8385","996.8787","0.294","185.2","0.727","294.7"
"2017-05-24 15:37:00","2017","5","24","15","37","30.69","-88.2","56.1","24.15","24.09","23.71","23.85","44.83","45.37","996.7772","996.8174","1.106","77.38","1.784","334.5"
"2017-05-24 15:38:00","2017","5","24","15","38","30.69","-88.2","56.1","24.14","24.1","23.66","23.74","49.19","46.57","996.7973","996.8375","0.874","45.26","1.37","351.6"
"2017-05-24 15:39:00","2017","5","24","15","39","30.69","-88.2","56.1","24.21","24.1","23.67","23.77","47.05","45.99","996.7786","996.8187","0.397","175.6","0.972","304.5"
"2017-05-24 15:40:00","2017","5","24","15","40","30.69","-88.2","56.1","24.28","24.14","23.76","23.86","48.43","47.57","996.7975","996.8176","0.32","276.1","0.74","295.9"
"2017-05-24 15:41:00","2017","5","24","15","41","30.69","-88.2","56.1","24.25","24.2","23.75","23.83","48.49","45.54","996.7566","996.7566","0.836","137.9","0.928","11.6"
"2017-05-24 15:42:00","2017","5","24","15","42","30.69","-88.2","56.1","24.46","24.27","23.97","24.06","46.9","47","996.7968","996.8369","0.666","352.9","0.462","245.6"
"2017-05-24 15:43:00","2017","5","24","15","43","30.69","-88.2","56.1","24.49","24.33","24","24.11","45.55","45.94","996.7981","996.8383","0.315","209.6","1.13","265.9"
"2017-05-24 15:44:00","2017","5","24","15","44","30.69","-88.2","56.1","24.62","24.45","23.96","24.16","45.03","45.92","996.8172","996.8373","0.436","320.6","1.558","305.6"
"2017-05-24 15:45:00","2017","5","24","15","45","30.69","-88.2","56.1","24.65","24.43","23.9","24.03","49.93","45.2","996.8788","996.8988","0.64","316.1","1.501","285.7"
"2017-05-24 15:46:00","2017","5","24","15","46","30.69","-88.2","56.1","24.66","24.52","23.94","24.09","49.93","50.32","996.8788","996.8988","0.609","44.6","0.784","303"
"2017-05-24 15:47:00","2017","5","24","15","47","30.69","-88.2","56.1","24.32","24.33","23.77","23.91","51.07","50.34","996.8196","996.8597","1.305","310.4","1.906","279.2"
"2017-05-24 15:48:00","2017","5","24","15","48","30.69","-88.2","56.1","24.44","24.35","23.79","23.85","46.02","46.25","996.7402","996.7603","0.586","193.9","0.595","217.7"
"2017-05-24 15:49:00","2017","5","24","15","49","30.69","-88.2","56.1","24.39","24.31","23.79","23.9","52.04","50.14","996.8412","996.8613","0.665","309.8","0.784","278.6"
"2017-05-24 15:50:00","2017","5","24","15","50","30.69","-88.2","56.1","24.43","24.31","23.84","23.94","46.53","46.06","996.7609","996.781","0.624","107.7","0.621","213.2"
"2017-05-24 15:51:00","2017","5","24","15","51","30.69","-88.2","56.1","24.36","24.3","23.7","23.87","47.62","46.3","996.7614","996.7815","0.941","241.3","1.431","266"
"2017-05-24 15:52:00","2017","5","24","15","52","30.69","-88.2","56.1","24.31","24.2","23.58","23.63","50.1","47.56","996.7598","996.7799","0.613","223.3","1.217","265.8"
"2017-05-24 15:53:00","2017","5","24","15","53","30.69","-88.2","56.1","24.21","24.15","23.46","23.64","49.12","46.52","996.7183","996.7584","0.567","232","1.37","271.8"
"2017-05-24 15:54:00","2017","5","24","15","54","30.69","-88.2","56.1","24.11","24.08","23.35","23.49","48.46","45.43","996.7384","996.7786","0.81","250.8","1.529","235.3"
"2017-05-24 15:55:00","2017","5","24","15","55","30.69","-88.2","56.1","24.08","24.03","23.35","23.41","47.41","46.36","996.7193","996.7394","0.763","198","1.018","244.8"
"2017-05-24 15:56:00","2017","5","24","15","56","30.69","-88.2","56.1","24","23.94","23.34","23.5","46.62","49.64","996.7582","996.7783","0.593","107.1","0.995","241.8"
"2017-05-24 15:57:00","2017","5","24","15","57","30.69","-88.2","56.1","24.06","24.01","23.43","23.61","49.61","47.9","996.735","996.7751","0.57","6.552","0.59","315.5"
"2017-05-24 15:58:00","2017","5","24","15","58","30.69","-88.2","56.1","24.13","23.98","23.58","23.69","48.99","45.67","996.715","996.7551","0.48","226.4","0.608","233.2"
"2017-05-24 15:59:00","2017","5","24","15","59","30.69","-88.2","56.1","24.24","23.99","23.75","23.86","45.94","46.59","996.7568","996.7769","0.461","323.7","0.441","310.6"
"2017-05-24 16:00:00","2017","5","24","16","0","30.69","-88.2","56.1","24.13","23.94","23.71","23.79","47.97","46.11","996.756","996.7761","1.029","259.8","1.243","240.4"
"2017-05-24 16:01:00","2017","5","24","16","1","30.69","-88.2","56.1","24.21","23.98","23.84","23.92","49.14","50.1","996.7576","996.7977","0.635","283.2","0.524","273"
"2017-05-24 16:02:00","2017","5","24","16","2","30.69","-88.2","56.1","24.26","23.98","23.83","23.89","46.07","46.21","996.7776","996.7977","0.577","290.6","1.06","272.1"
"2017-05-24 16:03:00","2017","5","24","16","3","30.69","-88.2","56.1","24.23","24","23.69","23.74","44.59","44.43","996.7186","996.7588","0.959","282.7","1.782","274.4"
"2017-05-24 16:04:00","2017","5","24","16","4","30.69","-88.2","56.1","24.04","23.87","23.47","23.47","51.03","46.11","996.7175","996.7577","0.916","287.2","1.281","301.6"
"2017-05-24 16:05:00","2017","5","24","16","5","30.69","-88.2","56.1","23.83","23.69","23.29","23.37","51.45","48.1","996.7769","996.817","0.407","246.5","0.952","282.2"
"2017-05-24 16:06:00","2017","5","24","16","6","30.69","-88.2","56.1","23.56","23.53","23.06","23.17","51.32","50.97","996.7769","996.8371","0.693","258.1","1.753","255.6"
"2017-05-24 16:07:00","2017","5","24","16","7","30.69","-88.2","56.1","23.43","23.41","22.93","23.22","49.76","47.93","996.8163","996.8364","0.581","262.9","0.862","296.8"
"2017-05-24 16:08:00","2017","5","24","16","8","30.69","-88.2","56.1","23.5","23.46","22.98","23.22","51.07","49.21","996.8379","996.8781","0.114","297.6","0.526","257.6"
"2017-05-24 16:09:00","2017","5","24","16","9","30.69","-88.2","56.1","23.58","23.5","23.08","23.37","52.61","47.71","996.8571","996.8972","0.632","291","1.004","290.2"
"2017-05-24 16:10:00","2017","5","24","16","10","30.69","-88.2","56.1","23.67","23.57","23.16","23.44","52.94","47.76","996.837","996.837","1.047","289.8","1.656","257.4"
"2017-05-24 16:11:00","2017","5","24","16","11","30.69","-88.2","56.1","23.78","23.62","23.24","23.45","50.01","47.78","996.8584","996.8986","0.439","300.7","0.957","320.3"
"2017-05-24 16:12:00","2017","5","24","16","12","30.69","-88.2","56.1","23.65","23.61","23.2","23.34","54.13","46.02","996.8374","996.8776","1.135","240.8","1.877","255.9"
"2017-05-24 16:13:00","2017","5","24","16","13","30.69","-88.2","56.1","23.78","23.63","23.28","23.38","52.86","49.43","996.8767","996.8767","0.361","289.7","0.653","262.5"
"2017-05-24 16:14:00","2017","5","24","16","14","30.69","-88.2","56.1","23.84","23.71","23.35","23.54","53.82","49.56","996.8567","996.8969","0.655","284.2","0.57","229.9"
"2017-05-24 16:15:00","2017","5","24","16","15","30.69","-88.2","56.1","23.9","23.74","23.45","23.59","50.72","48.25","996.8782","996.8983","0.8","177","1.042","249"
"2017-05-24 16:16:00","2017","5","24","16","16","30.69","-88.2","56.1","23.83","23.78","23.32","23.51","50.23","47.42","996.8572","996.8773","0.735","239.3","2.267","276"
"2017-05-24 16:17:00","2017","5","24","16","17","30.69","-88.2","56.1","23.78","23.7","23.31","23.45","45.72","46.27","996.8384","996.8785","0.993","264.1","2.017","268.6"
"2017-05-24 16:18:00","2017","5","24","16","18","30.69","-88.2","56.1","23.96","23.81","23.42","23.54","50.95","47.16","996.8785","996.8785","0.284","168.6","0.851","240.8"
"2017-05-24 16:19:00","2017","5","24","16","19","30.69","-88.2","56.1","24.03","23.87","23.51","23.51","51.22","53.11","996.8617","996.8818","0.338","228.4","0.284","262.5"
"2017-05-24 16:20:00","2017","5","24","16","20","30.69","-88.2","56.1","23.87","23.76","23.41","23.37","53.58","50.83","996.84","996.86","0.488","116.8","0.56","316.5"
"2017-05-24 16:21:00","2017","5","24","16","21","30.69","-88.2","56.1","23.48","23.51","23.13","23.15","47.64","47.22","996.8407","996.8407","1.003","309.7","1.663","245.9"
"2017-05-24 16:22:00","2017","5","24","16","22","30.69","-88.2","56.1","23.34","23.36","22.97","23.06","50.43","50.6","996.901","996.9411","0.405","116","0.923","259.8"
"2017-05-24 16:23:00","2017","5","24","16","23","30.69","-88.2","56.1","23.16","23.25","22.75","22.86","55.76","49.69","996.9016","996.9418","0.621","306.6","1.31","276.6"
"2017-05-24 16:24:00","2017","5","24","16","24","30.69","-88.2","56.1","22.99","23.08","22.63","22.84","52.73","52.22","996.92","996.9402","0.448","312.5","1.014","261.7"
"2017-05-24 16:25:00","2017","5","24","16","25","30.69","-88.2","56.1","22.95","22.99","22.58","22.73","52.51","51.15","996.9188","996.9388","0.258","234.2","0.415","228.5"
"2017-05-24 16:26:00","2017","5","24","16","26","30.69","-88.2","56.1","22.79","22.89","22.5","22.72","53.32","50.17","996.8987","996.9589","0.302","294.5","0.508","273.7"
"2017-05-24 16:27:00","2017","5","24","16","27","30.69","-88.2","56.1","22.76","22.87","22.46","22.66","53.13","51.76","996.9198","996.9399","0.25","27.69","0.441","287.8"
"2017-05-24 16:28:00","2017","5","24","16","28","30.69","-88.2","56.1","22.72","22.82","22.38","22.61","55.07","50.65","996.9207","996.9408","0.325","322.4","0.89","338.9"
"2017-05-24 16:29:00","2017","5","24","16","29","30.69","-88.2","56.1","22.67","22.75","22.34","22.55","54.01","50.5","996.8993","996.9193","0.237","10.52","0.475","204.9"
"2017-05-24 16:30:00","2017","5","24","16","30","30.69","-88.2","56.1","22.63","22.7","22.32","22.53","56.42","53.63","996.8993","996.9193","0.318","280.3","0.565","276.9"
"2017-05-24 16:31:00","2017","5","24","16","31","30.69","-88.2","56.1","22.58","22.63","22.27","22.45","53.3","50.22","996.8801","996.9203","0.172","221.1","0.559","249.3"
"2017-05-24 16:32:00","2017","5","24","16","32","30.69","-88.2","56.1","22.51","22.56","22.19","22.44","55.42","55.1","996.921","996.9612","0.529","221.3","1.044","266.9"
"2017-05-24 16:33:00","2017","5","24","16","33","30.69","-88.2","56.1","22.35","22.4","22.09","22.25","52.53","51.59","996.9217","996.9418","0.648","304.6","0.773","277.8"
"2017-05-24 16:34:00","2017","5","24","16","34","30.69","-88.2","56.1","22.3","22.35","22.07","22.3","51.4","50.56","996.9016","996.9418","0.338","247.9","0.942","256.1"
"2017-05-24 16:35:00","2017","5","24","16","35","30.69","-88.2","56.1","22.27","22.33","22.04","22.29","54.43","53.13","996.9021","996.9423","0.289","187.9","0.58","249.3"
"2017-05-24 16:36:00","2017","5","24","16","36","30.69","-88.2","56.1","22.23","22.3","22.03","22.3","53.69","51.93","996.9225","996.9426","0.106","220.4","0.376","279.4"
"2017-05-24 16:37:00","2017","5","24","16","37","30.69","-88.2","56.1","22.23","22.29","22.01","22.27","54.84","54.1","996.9409","996.9811","0.003","205.6","0.434","250.2"
"2017-05-24 16:38:00","2017","5","24","16","38","30.69","-88.2","56.1","22.08","22.22","21.97","22.2","52.79","51.79","996.9409","996.9609","0.57","165.5","0.709","261.1"
