"TS","Year","Month","DayOfMon","Hour","Minute","Lat","Lon","Elev","AirT_1pt5m","AirT_2m","AirT_9pt5m","AirT_10m","RH_2m","RH_10m","Pressure_1","Pressure_2","WndSpd_2m_WVc_1","WndSpd_2m_WVc_3","WndSpd_10m_WVc_1","WndSpd_10m_WVc_3"
"2017-03-02 15:08:00","2017","3","2","15","8","30.69","-88.2","56.1","18.04","18.22","17.6","17.87","19.66","18.4","1018.265","1018.285","1.499","98.6","2.527","5.831"
"2017-03-02 15:09:00","2017","3","2","15","9","30.69","-88.2","56.1","17.84","18.1","17.49","17.77","19.67","17.03","1018.266","1018.287","1.81","38.67","2.492","16.32"
"2017-03-02 15:10:00","2017","3","2","15","10","30.69","-88.2","56.1","17.83","18.03","17.42","17.7","21.08","17.55","1018.183","1018.223","0.848","8.34","2.439","348.1"
"2017-03-02 15:11:00","2017","3","2","15","11","30.69","-88.2","56.1","17.89","18.08","17.58","17.87","22.69","18.69","1018.183","1018.223","1.23","353.5","1.976","8.28"
"2017-03-02 15:12:00","2017","3","2","15","12","30.69","-88.2","56.1","18.08","18.2","17.79","18.1","23.8","19.81","1018.18","1018.22","1.245","59.71","1.898","45.21"
"2017-03-02 15:13:00","2017","3","2","15","13","30.69","-88.2","56.1","18.18","18.29","18.01","18.33","21.28","19.19","1018.222","1018.242","1.063","74.36","0.933","33.79"
"2017-03-02 15:14:00","2017","3","2","15","14","30.69","-88.2","56.1","18.4","18.43","18.24","18.54","21.47","19","1018.262","1018.282","0.505","23.52","1.339","358.3"
"2017-03-02 15:15:00","2017","3","2","15","15","30.69","-88.2","56.1","18.45","18.53","18.19","18.45","19.35","18.11","1018.302","1018.342","0.645","66.66","1.833","43.28"
"2017-03-02 15:16:00","2017","3","2","15","16","30.69","-88.2","56.1","18.39","18.56","18.09","18.32","20.93","18.43","1018.304","1018.324","0.629","0.358","1.918","348.1"
"2017-03-02 15:17:00","2017","3","2","15","17","30.69","-88.2","56.1","18.3","18.56","17.94","18.14","19.49","17.84","1018.225","1018.245","0.872","28.58","1.813","10.69"
"2017-03-02 15:18:00","2017","3","2","15","18","30.69","-88.2","56.1","18.13","18.39","17.87","18.08","19.88","19.17","1018.282","1018.282","1.15","354.7","1.975","24.89"
"2017-03-02 15:19:00","2017","3","2","15","19","30.69","-88.2","56.1","18.06","18.27","17.73","17.97","21.08","21.06","1018.262","1018.322","3.623","72.93","3.917","62.14"
"2017-03-02 15:20:00","2017","3","2","15","20","30.69","-88.2","56.1","18.12","18.27","17.73","18.16","20.38","18.81","1018.204","1018.204","1.805","66.66","2.541","51.85"
"2017-03-02 15:21:00","2017","3","2","15","21","30.69","-88.2","56.1","17.87","18.12","17.41","17.72","23.39","19.2","1018.225","1018.245","3.582","73.29","4.191","62.72"
"2017-03-02 15:22:00","2017","3","2","15","22","30.69","-88.2","56.1","17.95","18.08","17.61","17.98","23.03","19.78","1018.204","1018.224","1.962","62.5","1.893","51.13"
"2017-03-02 15:23:00","2017","3","2","15","23","30.69","-88.2","56.1","17.85","18.03","17.52","17.89","22.66","20.18","1018.305","1018.325","2.143","26.71","3.072","27.17"
"2017-03-02 15:24:00","2017","3","2","15","24","30.69","-88.2","56.1","17.97","18.06","17.7","18","23.36","20.34","1018.346","1018.366","1.321","70.64","1.089","26.82"
"2017-03-02 15:25:00","2017","3","2","15","25","30.69","-88.2","56.1","18.03","18.09","17.86","18.17","21.49","20.38","1018.427","1018.427","0.626","354.2","1","22.09"
"2017-03-02 15:26:00","2017","3","2","15","26","30.69","-88.2","56.1","17.71","17.99","17.63","17.96","20.14","18.08","1018.308","1018.328","2.595","49.32","2.625","20.59"
"2017-03-02 15:27:00","2017","3","2","15","27","30.69","-88.2","56.1","17.73","17.97","17.63","17.96","19.74","17.74","1018.308","1018.328","1.058","34.3","2.295","4.057"
"2017-03-02 15:28:00","2017","3","2","15","28","30.69","-88.2","56.1","17.76","17.93","17.67","17.97","19.03","17.72","1018.309","1018.329","1.258","358.4","2.225","349.1"
"2017-03-02 15:29:00","2017","3","2","15","29","30.69","-88.2","56.1","17.73","17.88","17.68","17.97","20.26","18.04","1018.273","1018.293","1.47","264.4","2.484","301.4"
"2017-03-02 15:30:00","2017","3","2","15","30","30.69","-88.2","56.1","17.71","17.84","17.68","17.96","21.5","18.93","1018.273","1018.273","1.828","283.6","2.755","337.2"
"2017-03-02 15:31:00","2017","3","2","15","31","30.69","-88.2","56.1","17.82","17.9","17.65","18.01","18.92","17.05","1018.233","1018.253","1.196","30.33","2.244","2.471"
"2017-03-02 15:32:00","2017","3","2","15","32","30.69","-88.2","56.1","17.8","17.91","17.56","17.79","19.76","18.1","1018.232","1018.272","0.988","41.9","2.327","5.406"
"2017-03-02 15:33:00","2017","3","2","15","33","30.69","-88.2","56.1","17.77","17.95","17.57","17.79","23.27","19.5","1018.254","1018.254","0.601","51.64","1.494","10.62"
"2017-03-02 15:34:00","2017","3","2","15","34","30.69","-88.2","56.1","17.75","17.92","17.6","17.86","20.97","18.98","1018.276","1018.296","0.501","3.64","1.063","355.6"
"2017-03-02 15:35:00","2017","3","2","15","35","30.69","-88.2","56.1","17.71","17.91","17.54","17.81","19.39","18.19","1018.236","1018.256","0.488","151.2","1.48","15.9"
"2017-03-02 15:36:00","2017","3","2","15","36","30.69","-88.2","56.1","17.66","17.87","17.48","17.66","20.65","18.68","1018.215","1018.255","0.707","27.87","2.102","23.85"
"2017-03-02 15:37:00","2017","3","2","15","37","30.69","-88.2","56.1","17.54","17.78","17.41","17.69","20.22","19.17","1018.198","1018.198","1.637","62.37","2.151","10.93"
"2017-03-02 15:38:00","2017","3","2","15","38","30.69","-88.2","56.1","17.49","17.67","17.41","17.67","22.05","20.37","1018.219","1018.239","1.057","72.86","1.103","71.68"
"2017-03-02 15:39:00","2017","3","2","15","39","30.69","-88.2","56.1","17.55","17.66","17.42","17.66","20.77","19.85","1018.199","1018.239","1.148","79.47","1.965","42.95"
"2017-03-02 15:40:00","2017","3","2","15","40","30.69","-88.2","56.1","17.53","17.65","17.51","17.74","25.63","21.63","1018.278","1018.278","0.83","22.64","0.794","4.936"
"2017-03-02 15:41:00","2017","3","2","15","41","30.69","-88.2","56.1","17.42","17.62","17.42","17.7","21.32","19.54","1018.16","1018.18","1.174","26.19","1.878","356.3"
"2017-03-02 15:42:00","2017","3","2","15","42","30.69","-88.2","56.1","17.35","17.5","17.39","17.57","23.4","20.63","1018.201","1018.241","1.016","4.045","1.599","359.9"
"2017-03-02 15:43:00","2017","3","2","15","43","30.69","-88.2","56.1","17.32","17.46","17.37","17.6","22.85","20.94","1018.241","1018.261","0.464","301.9","1.274","346.5"
"2017-03-02 15:44:00","2017","3","2","15","44","30.69","-88.2","56.1","17.29","17.42","17.29","17.54","23.4","20.03","1018.259","1018.259","0.488","350.2","2.151","336.5"
"2017-03-02 15:45:00","2017","3","2","15","45","30.69","-88.2","56.1","17.25","17.37","17.27","17.54","23.36","20.38","1018.28","1018.32","0.92","300.5","0.964","0.367"
"2017-03-02 15:46:00","2017","3","2","15","46","30.69","-88.2","56.1","17.25","17.37","17.32","17.58","21.99","21.07","1018.278","1018.318","0.483","122.6","0.433","61.47"
"2017-03-02 15:47:00","2017","3","2","15","47","30.69","-88.2","56.1","17.26","17.39","17.39","17.69","24.41","20.99","1018.318","1018.318","0.096","197.9","0.501","0.998"
"2017-03-02 15:48:00","2017","3","2","15","48","30.69","-88.2","56.1","17.3","17.39","17.42","17.72","22.45","20.51","1018.239","1018.279","0.448","80.1","1.713","6.478"
"2017-03-02 15:49:00","2017","3","2","15","49","30.69","-88.2","56.1","17.3","17.4","17.39","17.69","22.19","20.87","1018.34","1018.36","1.232","359.9","1.583","352.4"
"2017-03-02 15:50:00","2017","3","2","15","50","30.69","-88.2","56.1","17.32","17.41","17.5","17.77","23.45","20.93","1018.342","1018.362","0.493","37.88","0.897","15.34"
"2017-03-02 15:51:00","2017","3","2","15","51","30.69","-88.2","56.1","17.37","17.44","17.6","17.86","23.16","20.75","1018.403","1018.403","0.413","56.68","1.096","359.4"
"2017-03-02 15:52:00","2017","3","2","15","52","30.69","-88.2","56.1","17.37","17.44","17.55","17.77","26.13","21.04","1018.362","1018.383","1.264","254.4","1.963","1.748"
"2017-03-02 15:53:00","2017","3","2","15","53","30.69","-88.2","56.1","17.35","17.43","17.46","17.7","23.52","20.83","1018.324","1018.324","0.547","308.2","2.323","356.8"
"2017-03-02 15:54:00","2017","3","2","15","54","30.69","-88.2","56.1","17.39","17.51","17.63","17.83","26.77","21.69","1018.304","1018.344","0.193","50.91","0.761","7.823"
"2017-03-02 15:55:00","2017","3","2","15","55","30.69","-88.2","56.1","17.38","17.54","17.65","17.94","22.87","21.04","1018.324","1018.344","0.555","296.6","1.169","14.1"
"2017-03-02 15:56:00","2017","3","2","15","56","30.69","-88.2","56.1","17.41","17.56","17.65","17.91","23.17","19.93","1018.324","1018.344","0.531","81.5","1.272","3.285"
"2017-03-02 15:57:00","2017","3","2","15","57","30.69","-88.2","56.1","17.38","17.53","17.6","17.84","24.22","20.79","1018.285","1018.285","1.432","30","2.197","3.831"
"2017-03-02 15:58:00","2017","3","2","15","58","30.69","-88.2","56.1","17.24","17.41","17.4","17.67","21.8","19.85","1018.287","1018.307","1.625","277","2.773","0.524"
"2017-03-02 15:59:00","2017","3","2","15","59","30.69","-88.2","56.1","17.18","17.33","17.45","17.67","22.53","20.53","1018.307","1018.327","0.702","18.81","1.462","5.842"
"2017-03-02 16:00:00","2017","3","2","16","0","30.69","-88.2","56.1","17.19","17.32","17.39","17.67","22.6","19.86","1018.368","1018.368","0.794","351.8","2.826","2.075"
"2017-03-02 16:01:00","2017","3","2","16","1","30.69","-88.2","56.1","17.13","17.26","17.31","17.56","22.85","20.01","1018.369","1018.389","0.921","316.2","2.017","12.77"
"2017-03-02 16:02:00","2017","3","2","16","2","30.69","-88.2","56.1","17.08","17.22","17.4","17.6","22.72","20.24","1018.328","1018.348","0.629","21.27","0.959","0.648"
"2017-03-02 16:03:00","2017","3","2","16","3","30.69","-88.2","56.1","17.07","17.2","17.35","17.57","21.29","19.74","1018.368","1018.388","1.279","94.1","1.88","21.89"
"2017-03-02 16:04:00","2017","3","2","16","4","30.69","-88.2","56.1","17.09","17.19","17.39","17.59","24.13","20.37","1018.409","1018.429","0.921","13.98","2.025","359"
"2017-03-02 16:05:00","2017","3","2","16","5","30.69","-88.2","56.1","17.04","17.17","17.41","17.66","23.18","20.06","1018.41","1018.43","0.688","338.1","1.55","338.7"
"2017-03-02 16:06:00","2017","3","2","16","6","30.69","-88.2","56.1","16.96","17.12","17.29","17.57","23","19.31","1018.39","1018.39","0.987","29.94","2.622","4.448"
"2017-03-02 16:07:00","2017","3","2","16","7","30.69","-88.2","56.1","16.87","17.03","17.19","17.48","21.76","20.07","1018.411","1018.451","1.581","355","2.239","341.8"
"2017-03-02 16:08:00","2017","3","2","16","8","30.69","-88.2","56.1","16.8","16.99","17.04","17.26","21.06","19.23","1018.409","1018.449","0.835","8.86","2.994","353.6"
"2017-03-02 16:09:00","2017","3","2","16","9","30.69","-88.2","56.1","16.76","16.96","16.94","17.17","23.4","19.14","1018.472","1018.492","0.825","354.9","2.711","357.8"
"2017-03-02 16:10:00","2017","3","2","16","10","30.69","-88.2","56.1","16.66","16.88","16.89","17.18","25.56","20.6","1018.473","1018.473","1.323","22.43","1.596","344.2"
"2017-03-02 16:11:00","2017","3","2","16","11","30.69","-88.2","56.1","16.63","16.8","16.82","17.16","20.24","18.46","1018.493","1018.513","1.125","45.21","2.006","359.5"
"2017-03-02 16:12:00","2017","3","2","16","12","30.69","-88.2","56.1","16.59","16.78","16.83","17.25","23.16","21.03","1018.475","1018.475","0.408","129.6","1.676","25.13"
"2017-03-02 16:13:00","2017","3","2","16","13","30.69","-88.2","56.1","16.6","16.76","16.87","17.3","23.33","20.09","1018.475","1018.475","0.305","30.68","0.578","43.01"
"2017-03-02 16:14:00","2017","3","2","16","14","30.69","-88.2","56.1","16.62","16.77","16.91","17.29","23.24","19.35","1018.595","1018.615","0.854","0.399","2.189","355.4"
"2017-03-02 16:15:00","2017","3","2","16","15","30.69","-88.2","56.1","16.66","16.8","16.89","17.18","21.83","19.6","1018.555","1018.595","0.833","350.5","0.81","58.19"
"2017-03-02 16:16:00","2017","3","2","16","16","30.69","-88.2","56.1","16.68","16.81","16.88","17.2","22.96","19.6","1018.537","1018.557","0.663","2.031","1.459","4.268"
"2017-03-02 16:17:00","2017","3","2","16","17","30.69","-88.2","56.1","16.65","16.81","16.9","17.28","22.61","19.81","1018.599","1018.599","0.216","115.8","1.029","353.8"
"2017-03-02 16:18:00","2017","3","2","16","18","30.69","-88.2","56.1","16.66","16.8","16.9","17.23","21.9","19.79","1018.58","1018.62","0.565","227.3","1.449","352.7"
"2017-03-02 16:19:00","2017","3","2","16","19","30.69","-88.2","56.1","16.69","16.82","16.89","17.19","24.65","20.59","1018.58","1018.6","0.537","82.8","1.586","32.22"
"2017-03-02 16:20:00","2017","3","2","16","20","30.69","-88.2","56.1","16.72","16.82","16.9","17.21","24.52","22.11","1018.583","1018.583","1.48","86.5","1.326","45.08"
"2017-03-02 16:21:00","2017","3","2","16","21","30.69","-88.2","56.1","16.73","16.85","16.88","17.22","22.34","20.49","1018.563","1018.583","1.963","76.11","1.926","51.39"
"2017-03-02 16:22:00","2017","3","2","16","22","30.69","-88.2","56.1","16.8","16.88","16.89","17.23","24.55","21.06","1018.606","1018.606","1.739","81.5","1.545","42.39"
"2017-03-02 16:23:00","2017","3","2","16","23","30.69","-88.2","56.1","16.8","16.9","16.91","17.24","24.9","22.86","1018.626","1018.646","0.758","59.69","0.867","37.51"
"2017-03-02 16:24:00","2017","3","2","16","24","30.69","-88.2","56.1","16.78","16.88","16.93","17.23","24.32","21.25","1018.668","1018.668","0.583","324","1.493","43.47"
"2017-03-02 16:25:00","2017","3","2","16","25","30.69","-88.2","56.1","16.79","16.88","16.93","17.23","21.97","20.09","1018.629","1018.649","0.735","48.44","1.715","22.02"
"2017-03-02 16:26:00","2017","3","2","16","26","30.69","-88.2","56.1","16.79","16.91","16.94","17.25","23.24","21.19","1018.588","1018.608","0.051","62.99","0.678","1.371"
"2017-03-02 16:27:00","2017","3","2","16","27","30.69","-88.2","56.1","16.77","16.91","16.94","17.25","24.33","21.71","1018.628","1018.648","0.136","41.96","0.503","353.6"
"2017-03-02 16:28:00","2017","3","2","16","28","30.69","-88.2","56.1","16.73","16.88","16.95","17.27","25.78","21.41","1018.688","1018.728","0.149","326.8","0.75","9.73"
"2017-03-02 16:29:00","2017","3","2","16","29","30.69","-88.2","56.1","16.74","16.86","16.87","17.21","22.79","20.41","1018.71","1018.75","1.24","50.07","1.609","50.65"
"2017-03-02 16:30:00","2017","3","2","16","30","30.69","-88.2","56.1","16.74","16.85","16.82","17.1","22.25","19.73","1018.711","1018.711","1.209","339.1","2.345","6.327"
"2017-03-02 16:31:00","2017","3","2","16","31","30.69","-88.2","56.1","16.7","16.81","16.77","17.11","22.21","21.77","1018.711","1018.711","1.96","81.1","1.287","49.13"
"2017-03-02 16:32:00","2017","3","2","16","32","30.69","-88.2","56.1","16.68","16.81","16.74","17.05","22.38","19.87","1018.772","1018.772","0.521","222.4","1.419","10.94"
"2017-03-02 16:33:00","2017","3","2","16","33","30.69","-88.2","56.1","16.6","16.75","16.68","16.98","20.35","18.82","1018.775","1018.815","0.712","97.9","2.421","7.48"
"2017-03-02 16:34:00","2017","3","2","16","34","30.69","-88.2","56.1","16.6","16.74","16.69","16.98","21.23","19.61","1018.795","1018.816","0.217","186.3","0.768","13.83"
"2017-03-02 16:35:00","2017","3","2","16","35","30.69","-88.2","56.1","16.57","16.75","16.65","16.97","22.35","20.66","1018.795","1018.816","0.47","91.9","0.874","55.46"
"2017-03-02 16:36:00","2017","3","2","16","36","30.69","-88.2","56.1","16.53","16.72","16.6","16.91","23.88","21.4","1018.818","1018.838","0.134","109.4","0.248","325.9"
"2017-03-02 16:37:00","2017","3","2","16","37","30.69","-88.2","56.1","16.49","16.65","16.62","16.93","22.79","21.38","1018.8","1018.82","0.495","93.1","1.452","359.3"
"2017-03-02 16:38:00","2017","3","2","16","38","30.69","-88.2","56.1","16.47","16.66","16.62","16.91","22.9","21.49","1018.857","1018.857","0.477","65.15","0.547","43.42"
"2017-03-02 16:39:00","2017","3","2","16","39","30.69","-88.2","56.1","16.48","16.65","16.64","16.95","23.13","20.74","1018.837","1018.877","0.016","319.3","0.768","37.35"
"2017-03-02 16:40:00","2017","3","2","16","40","30.69","-88.2","56.1","16.44","16.65","16.64","16.94","24.16","21.21","1018.857","1018.877","0.242","249.9","0.612","332.1"
"2017-03-02 16:41:00","2017","3","2","16","41","30.69","-88.2","56.1","16.38","16.6","16.59","16.89","22.83","20.32","1018.897","1018.897","0.397","80.2","1.316","0.893"
"2017-03-02 16:42:00","2017","3","2","16","42","30.69","-88.2","56.1","16.38","16.57","16.55","16.86","25.01","21.05","1018.877","1018.917","1.233","16.43","2.473","355.5"
"2017-03-02 16:43:00","2017","3","2","16","43","30.69","-88.2","56.1","16.33","16.52","16.5","16.8","22.39","20.18","1018.877","1018.897","0.748","344.6","1.62","8.42"
"2017-03-02 16:44:00","2017","3","2","16","44","30.69","-88.2","56.1","16.26","16.45","16.45","16.76","23.68","21.06","1018.937","1018.917","0.526","347.6","0.838","332"
"2017-03-02 16:45:00","2017","3","2","16","45","30.69","-88.2","56.1","16.23","16.38","16.43","16.75","23.09","20.11","1018.919","1018.939","0.73","10.92","1.475","357.6"
"2017-03-02 16:46:00","2017","3","2","16","46","30.69","-88.2","56.1","16.2","16.39","16.4","16.75","23.1","20.71","1018.959","1018.979","0.944","344.3","2.163","21.05"
"2017-03-02 16:47:00","2017","3","2","16","47","30.69","-88.2","56.1","16.17","16.37","16.35","16.7","23.31","21.63","1018.959","1018.959","0.441","99.5","0.877","16.45"
"2017-03-02 16:48:00","2017","3","2","16","48","30.69","-88.2","56.1","16.17","16.34","16.33","16.67","23.69","21.05","1018.999","1018.999","0.568","32.64","1.418","13"
"2017-03-02 16:49:00","2017","3","2","16","49","30.69","-88.2","56.1","16.21","16.33","16.33","16.66","23.04","20.4","1019.041","1019.081","1.341","30.28","2.711","7.939"
"2017-03-02 16:50:00","2017","3","2","16","50","30.69","-88.2","56.1","16.14","16.32","16.31","16.63","23.32","21.56","1019.04","1019.04","0.609","337.1","1.112","347.4"
"2017-03-02 16:51:00","2017","3","2","16","51","30.69","-88.2","56.1","16.15","16.29","16.28","16.6","23.44","22.04","1019.08","1019.06","1.039","93.4","1.604","58.56"
"2017-03-02 16:52:00","2017","3","2","16","52","30.69","-88.2","56.1","16.13","16.28","16.22","16.57","24.94","22.39","1019.082","1019.082","0.944","109.9","1.32","17.75"
"2017-03-02 16:53:00","2017","3","2","16","53","30.69","-88.2","56.1","16.07","16.24","16.16","16.5","25.6","23.11","1019.121","1019.121","0.266","174.6","0.24","353"
"2017-03-02 16:54:00","2017","3","2","16","54","30.69","-88.2","56.1","16.03","16.17","16.18","16.5","23.1","21.32","1019.1","1019.1","1.112","34.54","2.496","17.92"
"2017-03-02 16:55:00","2017","3","2","16","55","30.69","-88.2","56.1","16.06","16.17","16.18","16.51","23.03","21.92","1019.08","1019.08","1.357","71.97","1.838","48.36"
"2017-03-02 16:56:00","2017","3","2","16","56","30.69","-88.2","56.1","16.07","16.19","16.18","16.54","23.47","21.71","1019.082","1019.122","1.294","79.79","2.287","9.56"
"2017-03-02 16:57:00","2017","3","2","16","57","30.69","-88.2","56.1","16.06","16.19","16.16","16.52","24.71","22.83","1019.123","1019.163","0.637","44.3","0.841","358.9"
